customer_id,n_country,n_transactions,total_amount,n_counterparts,days_active,pos_perc,ecom_perc,cat_cash,cat_communication,cat_education,cat_entertainment,cat_fitness,cat_general,cat_groceries,cat_health,cat_holidays,cat_hotel,cat_living,cat_restaurant,cat_salary,cat_savings,cat_shopping,cat_tax,cat_transport,cat_wellness,cur_aud,cur_chf,cur_eur,cur_gbp,cur_mxn,cur_thb,cur_usd,country_ch,country_de,country_fr,country_gb,country_ie,country_it,country_us,churned,segment
4818,1,6,568.9,4,629,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,529.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,568.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4819,1,2,41.35,2,337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4820,2,2,17.4,2,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4821,1,2,9.0,2,2,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4823,1,1,5.1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4824,1,2,41.71,2,250,0.96,0.04,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,41.71,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4826,1,3,10.17,2,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,True,Churned
4827,2,49,3258.71,7,538,0.02,0.98,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.0,0.0,0.0,2.0,0.0,0.0,78.55,3180.16,0.0,0.0,0.0,0.0,11.0,0.0,0.0,38.0,0.0,0.0,0.0,True,Churned
4828,1,4,352.16,2,36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.16,0.0,0.0,0.0,0.0,0.0,0.0,4.0,True,Churned
4830,2,5,99.9,5,513,0.26,0.74,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,20.0,0.0,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4831,1,44,1412.15,15,156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,64.0,17.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,556.0,0.0,0.0,1412.15,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4832,2,41,558.72,13,115,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,146.0,0.0,30.0,0.0,0.0,558.72,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Churned
4833,2,13,358.5,11,104,0.85,0.15,0.0,0.0,0.0,8.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,283.0,0.0,0.0,0.0,0.0,358.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,True,Churned
4838,6,22,680.59,19,233,0.96,0.04,0.0,26.0,0.0,0.0,0.0,0.0,63.0,85.0,0.0,0.0,0.0,332.0,0.0,0.0,53.0,0.0,121.0,0.0,0.0,611.4,36.16,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4839,3,28,197.07,12,666,0.31,0.69,28.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,62.0,0.0,0.0,197.07,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,15.0,True,Churned
4840,1,1,7.4,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4841,1,1,1.18,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4842,1,1,4.95,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4844,2,5,139.95,1,147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,139.95,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,True,Churned
4849,1,424,10562.71,68,563,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9923.0,82.0,0.0,0.0,0.0,158.0,0.0,0.0,223.0,3.0,174.0,0.0,0.0,10562.71,0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4850,1,21,5450.0,3,11,0.0,1.0,0.0,0.0,0.0,5450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5450.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4852,1,11,112.97,8,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,112.97,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4854,1,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4855,1,2,139.95,2,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,139.95,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4860,2,2,21.18,2,479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,13.88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4864,1,1,2.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4865,3,66,5556.91,4,236,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,49.0,0.0,0.0,0.0,0.0,5453.0,0.0,0.0,0.0,0.0,0.0,0.0,5556.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,2.0,0.0,True,Churned
4866,1,1,3.7,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4867,3,8,269.61,2,338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,245.5,24.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,True,Churned
4868,1,1,13.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4869,1,1,1.6,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4871,1,5,10.65,5,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4872,1,1,4.5,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4873,1,3,103.0,3,2,0.09,0.91,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4874,1,1,24.0,1,1,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,Churned
4875,1,2,44.5,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4876,1,9,360.8,1,18,0.0,1.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,True,Churned
4877,1,4,115.0,1,173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4890,5,519,11095.52,121,858,0.88,0.12,4200.0,0.0,0.0,137.0,0.0,207.0,3518.0,205.0,195.0,0.0,96.0,740.0,0.0,0.0,1194.0,4.0,599.0,0.0,0.0,10377.87,717.65,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4895,8,702,4996.89,233,679,0.75,0.25,56.0,33.0,0.0,480.0,0.0,2.0,1338.0,85.0,23.0,0.0,2.0,833.0,0.0,0.0,1492.0,34.0,620.0,0.0,0.0,4012.37,969.4,0.0,0.0,3.44,11.68,519.0,14.0,2.0,4.0,0.0,0.0,0.0,True,Churned
4896,11,98,15155.75,86,833,0.87,0.13,0.0,0.0,0.0,328.0,0.0,0.0,383.0,275.0,11397.0,0.0,6.0,871.0,0.0,0.0,1240.0,85.0,570.0,0.0,0.0,396.18,11678.91,0.0,0.0,0.0,3080.66,20.0,11.0,9.0,4.0,0.0,23.0,13.0,True,Churned
4902,9,2221,107437.59,419,842,0.7,0.3,99.0,2442.0,0.0,5945.0,0.0,485.0,31342.0,836.0,10648.0,0.0,4594.0,13625.0,0.0,0.0,30127.0,253.0,7042.0,0.0,0.0,99895.22,7542.37,0.0,0.0,0.0,0.0,2064.0,49.0,21.0,0.0,47.0,0.0,0.0,True,Churned
4904,17,1143,62445.77,337,539,0.46,0.54,309.0,4361.0,146.0,1440.0,0.0,249.0,21720.0,3518.0,2957.0,0.0,154.0,3571.0,0.0,0.0,18891.0,1125.0,3960.0,45.0,0.0,55686.83,6659.2,0.0,0.0,0.0,99.74,813.0,119.0,2.0,22.0,68.0,1.0,16.0,True,Churned
4907,16,1433,60862.39,458,925,0.65,0.35,79.0,4248.0,0.0,599.0,0.0,982.0,13693.0,623.0,5433.0,0.0,721.0,9986.0,0.0,0.0,16801.0,218.0,7479.0,0.0,0.0,50210.22,8218.76,77.4,0.0,0.0,2295.09,1133.0,110.0,3.0,10.0,2.0,14.0,87.0,True,Churned
4910,3,147,4405.61,84,449,0.91,0.09,0.0,154.0,0.0,16.0,0.0,6.0,1537.0,67.0,29.0,0.0,190.0,868.0,0.0,0.0,833.0,0.0,705.0,0.0,0.0,2494.63,1910.98,0.0,0.0,0.0,0.0,110.0,36.0,0.0,0.0,1.0,0.0,0.0,True,Churned
4913,4,80,5352.03,56,492,0.53,0.47,3571.0,0.0,0.0,43.0,0.0,177.0,298.0,68.0,20.0,0.0,0.0,510.0,0.0,61.0,467.0,93.0,43.0,0.0,0.0,2726.39,2625.64,0.0,0.0,0.0,0.0,69.0,0.0,0.0,3.0,0.0,3.0,0.0,True,Churned
4916,3,44,80.27,3,753,0.0,1.0,0.0,70.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,2.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,True,Churned
4917,1,51,695.15,30,55,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,46.0,0.0,138.0,0.0,0.0,695.15,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4928,8,348,3910.89,94,578,0.49,0.51,0.0,328.0,0.0,61.0,0.0,354.0,826.0,21.0,15.0,0.0,0.0,831.0,0.0,0.0,124.0,0.0,1351.0,0.0,0.0,3322.76,557.61,2.39,0.0,0.0,28.13,329.0,4.0,0.0,0.0,5.0,0.0,2.0,True,Churned
4937,3,16,424.22,7,128,0.53,0.47,0.0,0.0,0.0,198.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,246.3,177.92,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4939,4,34,919.89,23,356,0.94,0.06,100.0,30.0,0.0,3.0,0.0,0.0,47.0,0.0,12.0,0.0,0.0,651.0,0.0,0.0,37.0,0.0,39.0,0.0,0.0,901.65,18.24,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,12.0,True,Churned
4944,10,204,3866.24,115,302,0.86,0.14,249.0,150.0,0.0,211.0,0.0,0.0,782.0,493.0,282.0,0.0,0.0,258.0,0.0,0.0,936.0,5.0,500.0,0.0,0.0,2766.49,871.9,0.0,0.0,0.0,4.52,154.0,12.0,5.0,0.0,4.0,20.0,0.0,True,Churned
4945,9,79,4231.8,34,270,0.6,0.4,2191.0,211.0,0.0,266.0,0.0,0.0,6.0,12.0,1226.0,0.0,0.0,122.0,0.0,0.0,179.0,0.0,18.0,0.0,0.0,3098.59,293.0,0.0,0.0,0.0,84.85,2.0,3.0,0.0,9.0,19.0,0.0,0.0,True,Churned
4948,1,1,10.0,1,1,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4949,6,205,4564.34,106,240,0.76,0.24,0.0,173.0,0.0,447.0,0.0,72.0,1561.0,164.0,138.0,0.0,29.0,691.0,0.0,0.0,655.0,55.0,580.0,0.0,0.0,4391.85,170.34,0.0,0.0,0.0,2.15,192.0,5.0,0.0,1.0,5.0,0.0,1.0,True,Churned
4950,2,39,975.0,2,148,0.0,1.0,0.0,19.0,0.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,True,Churned
4951,17,455,13551.1,304,641,0.78,0.22,0.0,82.0,0.0,678.0,0.0,32.0,779.0,150.0,3982.0,0.0,68.0,902.0,0.0,0.0,1370.0,104.0,5405.0,0.0,42.82,1859.03,7749.43,583.56,0.0,0.0,0.0,77.0,172.0,21.0,32.0,1.0,26.0,0.0,True,Churned
4952,2,29,988.2,18,43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,430.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,517.7,470.5,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4954,6,228,6987.64,110,432,0.84,0.16,509.0,0.0,0.0,331.0,0.0,31.0,3563.0,15.0,308.0,0.0,0.0,1089.0,0.0,0.0,432.0,296.0,415.0,0.0,0.0,6071.91,22.31,0.0,0.0,0.0,276.18,210.0,1.0,0.0,0.0,0.0,0.0,4.0,True,Churned
4955,1,5,43.9,3,646,0.17,0.83,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,43.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4956,4,135,1731.71,38,470,0.49,0.51,0.0,63.0,0.0,25.0,0.0,279.0,210.0,0.0,0.0,0.0,258.0,420.0,0.0,0.0,447.0,0.0,30.0,0.0,0.0,1453.05,278.66,0.0,0.0,0.0,0.0,105.0,9.0,0.0,0.0,20.0,0.0,0.0,True,Churned
4957,4,42,369.2,23,394,0.86,0.14,0.0,46.0,0.0,4.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,56.0,0.0,23.0,0.0,0.0,369.2,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.0,1.0,0.0,3.0,True,Churned
4961,1,14,3234.3,10,216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,0.0,0.0,2711.0,0.0,0.0,0.0,0.0,3234.3,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4962,6,126,2585.87,45,64,0.77,0.23,0.0,105.0,0.0,0.0,0.0,18.0,997.0,22.0,28.0,0.0,193.0,148.0,0.0,0.0,494.0,7.0,573.0,0.0,0.0,2533.97,0.0,0.0,0.0,0.0,51.9,117.0,1.0,0.0,0.0,0.0,0.0,3.0,True,Churned
4965,4,66,2421.19,36,230,0.59,0.41,278.0,0.0,0.0,60.0,0.0,0.0,636.0,216.0,31.0,0.0,0.0,86.0,0.0,772.0,291.0,0.0,52.0,0.0,0.0,2268.97,152.22,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,True,Churned
4967,2,17,122.78,3,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2,19.58,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4969,1,2,113.0,2,1,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4971,11,115,6178.54,87,512,0.82,0.18,720.0,224.0,0.0,253.0,0.0,23.0,191.0,68.0,2532.0,0.0,0.0,678.0,0.0,0.0,668.0,100.0,722.0,0.0,0.0,1955.2,4101.15,0.0,0.0,0.0,0.0,57.0,1.0,6.0,1.0,0.0,19.0,1.0,True,Churned
4973,4,10,246.07,8,116,0.39,0.61,0.0,66.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,215.85,30.22,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Churned
4975,6,23,1842.54,7,531,0.0,1.0,0.0,1560.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,12.0,0.0,0.0,1584.6,0.0,0.0,0.0,0.0,257.94,2.0,0.0,4.0,12.0,1.0,0.0,2.0,True,Churned
4976,5,42,933.96,26,168,0.91,0.09,148.0,84.0,0.0,0.0,0.0,0.0,220.0,0.0,243.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,783.74,148.39,0.0,0.0,0.0,1.83,26.0,1.0,0.0,10.0,1.0,0.0,4.0,True,Churned
4979,4,37,17694.2,16,421,0.93,0.07,17227.0,3.0,0.0,8.0,0.0,48.0,19.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,182.0,0.0,170.0,0.0,0.0,17635.19,3.31,0.0,0.0,0.0,55.7,32.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4980,4,32,1623.54,28,86,0.34,0.66,50.0,136.0,0.0,203.0,0.0,0.0,210.0,11.0,11.0,0.0,468.0,74.0,0.0,0.0,232.0,90.0,138.0,0.0,0.0,1103.65,51.47,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,4.0,0.0,0.0,True,Churned
4982,3,12,160.74,11,72,0.77,0.23,0.0,3.0,0.0,34.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,123.8,36.94,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4983,2,10,1101.24,10,148,0.99,0.01,305.0,0.0,0.0,14.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,541.0,0.0,0.0,1101.24,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,True,Churned
4988,1,2,53.5,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4989,2,4,1489.5,3,503,0.6,0.4,500.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,21.0,0.0,0.0,0.0,1489.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,True,Churned
4990,2,6,470.67,6,8,0.97,0.03,0.0,13.0,0.0,280.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
4994,1,76,18921.35,23,297,1.0,0.0,18550.0,0.0,0.0,16.0,0.0,0.0,222.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,18921.35,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
5014,5,81,3000.79,76,294,0.9,0.1,460.0,0.0,0.0,0.0,0.0,11.0,683.0,34.0,350.0,0.0,0.0,259.0,0.0,0.0,154.0,0.0,1048.0,0.0,0.0,395.55,814.77,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,True,Churned
5021,12,1705,56405.22,323,719,0.61,0.39,120.0,4578.0,0.0,1576.0,0.0,167.0,10467.0,471.0,11195.0,0.0,70.0,4894.0,0.0,4794.0,10910.0,2068.0,5095.0,0.0,0.0,51032.41,4588.97,0.0,0.0,0.0,199.98,1422.0,56.0,4.0,27.0,126.0,0.0,5.0,True,Churned
5024,10,1025,24666.77,321,894,0.85,0.15,0.0,1109.0,0.0,522.0,0.0,0.0,7687.0,1275.0,757.0,0.0,70.0,7373.0,0.0,0.0,2917.0,108.0,2848.0,0.0,0.0,22070.94,2595.83,0.0,0.0,0.0,0.0,880.0,77.0,6.0,0.0,15.0,3.0,1.0,True,Churned
5029,18,333,19168.8,30,907,0.0,1.0,4798.0,5777.0,0.0,365.0,0.0,394.0,276.0,0.0,0.0,0.0,0.0,116.0,0.0,3264.0,3980.0,0.0,199.0,0.0,0.0,9135.72,582.19,0.0,0.0,0.0,9450.89,24.0,12.0,1.0,42.0,0.0,0.0,87.0,True,Churned
5035,17,288,8252.96,78,445,0.41,0.59,117.0,1638.0,0.0,266.0,0.0,688.0,2207.0,39.0,0.0,0.0,31.0,729.0,0.0,0.0,2130.0,127.0,282.0,0.0,0.0,6185.03,207.21,183.09,0.0,0.0,1677.63,158.0,10.0,5.0,9.0,47.0,0.0,30.0,True,Churned
5039,1,50,795.3,30,556,0.84,0.16,0.0,16.0,0.0,26.0,0.0,0.0,288.0,33.0,0.0,0.0,0.0,290.0,0.0,0.0,25.0,15.0,101.0,0.0,0.0,795.3,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,True,Churned
5040,3,47,3892.06,21,155,0.98,0.02,2250.0,393.0,0.0,51.0,0.0,0.0,19.0,37.0,104.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1028.0,0.0,0.0,3892.06,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,5.0,0.0,0.0,True,Churned
